t= 6.756749E-15	r= 1.149355E-08	r'= 2.259717E+07	r''= 1.612296E+24	th= 2.408345E-01	th'= 1.752349E+16
t= 8.113499E-15	r= 1.370717E-07	r'= 2.045217E+07	r''= -1.139777E+22	th= 2.924030E+00	th'= 1.232058E+14
t= 8.120249E-15	r= 1.373468E-07	r'= 2.029858E+07	r''= -1.135632E+22	th= 2.925690E+00	th'= 1.227128E+14
t= 8.126999E-15	r= 1.376198E-07	r'= 2.014554E+07	r''= -1.131539E+22	th= 2.927344E+00	th'= 1.222264E+14
t= 8.133749E-15	r= 1.378907E-07	r'= 1.999306E+07	r''= -1.127499E+22	th= 2.928991E+00	th'= 1.217466E+14
t= 8.140499E-15	r= 1.381596E-07	r'= 1.984111E+07	r''= -1.123511E+22	th= 2.930631E+00	th'= 1.212732E+14
t= 8.147249E-15	r= 1.384265E-07	r'= 1.968971E+07	r''= -1.119574E+22	th= 2.932265E+00	th'= 1.208061E+14
t= 8.153999E-15	r= 1.386912E-07	r'= 1.953883E+07	r''= -1.115687E+22	th= 2.933893E+00	th'= 1.203452E+14
t= 8.160749E-15	r= 1.389540E-07	r'= 1.938847E+07	r''= -1.111850E+22	th= 2.935514E+00	th'= 1.198905E+14
t= 8.167499E-15	r= 1.392147E-07	r'= 1.923863E+07	r''= -1.108062E+22	th= 2.937130E+00	th'= 1.194419E+14
t= 8.174249E-15	r= 1.394734E-07	r'= 1.908929E+07	r''= -1.104322E+22	th= 2.938739E+00	th'= 1.189992E+14
t= 8.180999E-15	r= 1.397301E-07	r'= 1.894046E+07	r''= -1.100630E+22	th= 2.940343E+00	th'= 1.185623E+14
t= 8.187749E-15	r= 1.399848E-07	r'= 1.879212E+07	r''= -1.096985E+22	th= 2.941940E+00	th'= 1.181313E+14
t= 8.194499E-15	r= 1.402375E-07	r'= 1.864427E+07	r''= -1.093386E+22	th= 2.943532E+00	th'= 1.177060E+14
t= 8.201249E-15	r= 1.404882E-07	r'= 1.849690E+07	r''= -1.089832E+22	th= 2.945119E+00	th'= 1.172862E+14
t= 8.207999E-15	r= 1.407370E-07	r'= 1.835001E+07	r''= -1.086324E+22	th= 2.946699E+00	th'= 1.168721E+14
t= 8.214749E-15	r= 1.409837E-07	r'= 1.820359E+07	r''= -1.082860E+22	th= 2.948274E+00	th'= 1.164633E+14
t= 8.221499E-15	r= 1.412285E-07	r'= 1.805764E+07	r''= -1.079440E+22	th= 2.949844E+00	th'= 1.160600E+14
t= 8.228249E-15	r= 1.414712E-07	r'= 1.791214E+07	r''= -1.076064E+22	th= 2.951408E+00	th'= 1.156620E+14
t= 8.234999E-15	r= 1.417121E-07	r'= 1.776710E+07	r''= -1.072730E+22	th= 2.952967E+00	th'= 1.152692E+14
t= 8.241749E-15	r= 1.419510E-07	r'= 1.762250E+07	r''= -1.069438E+22	th= 2.954520E+00	th'= 1.148815E+14
t= 8.248499E-15	r= 1.421879E-07	r'= 1.747835E+07	r''= -1.066188E+22	th= 2.956068E+00	th'= 1.144990E+14
t= 8.255249E-15	r= 1.424229E-07	r'= 1.733463E+07	r''= -1.062980E+22	th= 2.957612E+00	th'= 1.141215E+14
t= 8.261999E-15	r= 1.426559E-07	r'= 1.719134E+07	r''= -1.059811E+22	th= 2.959150E+00	th'= 1.137489E+14
t= 8.268749E-15	r= 1.428870E-07	r'= 1.704848E+07	r''= -1.056683E+22	th= 2.960683E+00	th'= 1.133812E+14
t= 8.275499E-15	r= 1.431162E-07	r'= 1.690604E+07	r''= -1.053595E+22	th= 2.962211E+00	th'= 1.130184E+14
t= 8.282249E-15	r= 1.433435E-07	r'= 1.676401E+07	r''= -1.050545E+22	th= 2.963734E+00	th'= 1.126603E+14
t= 8.288999E-15	r= 1.435689E-07	r'= 1.662239E+07	r''= -1.047534E+22	th= 2.965253E+00	th'= 1.123069E+14
t= 8.295749E-15	r= 1.437923E-07	r'= 1.648117E+07	r''= -1.044562E+22	th= 2.966767E+00	th'= 1.119581E+14
t= 8.302499E-15	r= 1.440139E-07	r'= 1.634035E+07	r''= -1.041627E+22	th= 2.968276E+00	th'= 1.116139E+14
t= 8.309249E-15	r= 1.442335E-07	r'= 1.619993E+07	r''= -1.038729E+22	th= 2.969780E+00	th'= 1.112742E+14
t= 8.315999E-15	r= 1.444513E-07	r'= 1.605989E+07	r''= -1.035868E+22	th= 2.971280E+00	th'= 1.109390E+14
t= 8.322749E-15	r= 1.446671E-07	r'= 1.592024E+07	r''= -1.033044E+22	th= 2.972776E+00	th'= 1.106082E+14
t= 8.329499E-15	r= 1.448811E-07	r'= 1.578097E+07	r''= -1.030255E+22	th= 2.974267E+00	th'= 1.102817E+14
t= 8.336249E-15	r= 1.450932E-07	r'= 1.564207E+07	r''= -1.027502E+22	th= 2.975753E+00	th'= 1.099595E+14
t= 8.342999E-15	r= 1.453035E-07	r'= 1.550354E+07	r''= -1.024784E+22	th= 2.977236E+00	th'= 1.096415E+14
t= 8.349749E-15	r= 1.455118E-07	r'= 1.536538E+07	r''= -1.022101E+22	th= 2.978714E+00	th'= 1.093278E+14
t= 8.356499E-15	r= 1.457183E-07	r'= 1.522758E+07	r''= -1.019452E+22	th= 2.980187E+00	th'= 1.090181E+14
t= 8.363249E-15	r= 1.459230E-07	r'= 1.509013E+07	r''= -1.016836E+22	th= 2.981657E+00	th'= 1.087125E+14
t= 8.369999E-15	r= 1.461258E-07	r'= 1.495303E+07	r''= -1.014255E+22	th= 2.983123E+00	th'= 1.084110E+14
t= 8.376749E-15	r= 1.463267E-07	r'= 1.481628E+07	r''= -1.011706E+22	th= 2.984584E+00	th'= 1.081135E+14
t= 8.383499E-15	r= 1.465258E-07	r'= 1.467987E+07	r''= -1.009190E+22	th= 2.986042E+00	th'= 1.078199E+14
t= 8.390249E-15	r= 1.467231E-07	r'= 1.454379E+07	r''= -1.006707E+22	th= 2.987495E+00	th'= 1.075301E+14
t= 8.396999E-15	r= 1.469185E-07	r'= 1.440805E+07	r''= -1.004256E+22	th= 2.988945E+00	th'= 1.072443E+14
t= 8.403749E-15	r= 1.471121E-07	r'= 1.427264E+07	r''= -1.001836E+22	th= 2.990391E+00	th'= 1.069622E+14
t= 8.410499E-15	r= 1.473038E-07	r'= 1.413756E+07	r''= -9.994478E+21	th= 2.991833E+00	th'= 1.066839E+14
t= 8.417249E-15	r= 1.474938E-07	r'= 1.400279E+07	r''= -9.970906E+21	th= 2.993271E+00	th'= 1.064093E+14
t= 8.423999E-15	r= 1.476819E-07	r'= 1.386834E+07	r''= -9.947640E+21	th= 2.994706E+00	th'= 1.061383E+14
t= 8.430749E-15	r= 1.478682E-07	r'= 1.373420E+07	r''= -9.924679E+21	th= 2.996137E+00	th'= 1.058710E+14
t= 8.437499E-15	r= 1.480527E-07	r'= 1.360037E+07	r''= -9.902018E+21	th= 2.997565E+00	th'= 1.056073E+14
t= 8.444249E-15	r= 1.482354E-07	r'= 1.346685E+07	r''= -9.879654E+21	th= 2.998989E+00	th'= 1.053472E+14
t= 8.450999E-15	r= 1.484164E-07	r'= 1.333362E+07	r''= -9.857584E+21	th= 3.000409E+00	th'= 1.050905E+14
t= 8.457749E-15	r= 1.485955E-07	r'= 1.320069E+07	r''= -9.835806E+21	th= 3.001826E+00	th'= 1.048373E+14
t= 8.464499E-15	r= 1.487728E-07	r'= 1.306805E+07	r''= -9.814317E+21	th= 3.003240E+00	th'= 1.045876E+14
t= 8.471249E-15	r= 1.489483E-07	r'= 1.293570E+07	r''= -9.793113E+21	th= 3.004650E+00	th'= 1.043412E+14
t= 8.477999E-15	r= 1.491220E-07	r'= 1.280364E+07	r''= -9.772191E+21	th= 3.006057E+00	th'= 1.040982E+14
t= 8.484749E-15	r= 1.492940E-07	r'= 1.267185E+07	r''= -9.751549E+21	th= 3.007461E+00	th'= 1.038585E+14
t= 8.491499E-15	r= 1.494642E-07	r'= 1.254034E+07	r''= -9.731185E+21	th= 3.008861E+00	th'= 1.036222E+14
t= 8.498249E-15	r= 1.496326E-07	r'= 1.240911E+07	r''= -9.711095E+21	th= 3.010258E+00	th'= 1.033891E+14
t= 8.504999E-15	r= 1.497992E-07	r'= 1.227814E+07	r''= -9.691277E+21	th= 3.011653E+00	th'= 1.031592E+14
t= 8.511749E-15	r= 1.499641E-07	r'= 1.214744E+07	r''= -9.671728E+21	th= 3.013044E+00	th'= 1.029325E+14
t= 8.518499E-15	r= 1.501272E-07	r'= 1.201701E+07	r''= -9.652445E+21	th= 3.014432E+00	th'= 1.027089E+14
t= 8.525249E-15	r= 1.502886E-07	r'= 1.188683E+07	r''= -9.633427E+21	th= 3.015817E+00	th'= 1.024885E+14
t= 8.531999E-15	r= 1.504482E-07	r'= 1.175690E+07	r''= -9.614671E+21	th= 3.017199E+00	th'= 1.022712E+14
t= 8.538749E-15	r= 1.506060E-07	r'= 1.162723E+07	r''= -9.596174E+21	th= 3.018578E+00	th'= 1.020569E+14
t= 8.545499E-15	r= 1.507621E-07	r'= 1.149780E+07	r''= -9.577934E+21	th= 3.019955E+00	th'= 1.018457E+14
t= 8.552249E-15	r= 1.509164E-07	r'= 1.136862E+07	r''= -9.559949E+21	th= 3.021328E+00	th'= 1.016375E+14
t= 8.558999E-15	r= 1.510690E-07	r'= 1.123968E+07	r''= -9.542216E+21	th= 3.022699E+00	th'= 1.014322E+14
t= 8.565749E-15	r= 1.512199E-07	r'= 1.111098E+07	r''= -9.524733E+21	th= 3.024067E+00	th'= 1.012299E+14
t= 8.572499E-15	r= 1.513690E-07	r'= 1.098252E+07	r''= -9.507498E+21	th= 3.025432E+00	th'= 1.010306E+14
t= 8.579249E-15	r= 1.515164E-07	r'= 1.085428E+07	r''= -9.490509E+21	th= 3.026795E+00	th'= 1.008341E+14
t= 8.585999E-15	r= 1.516621E-07	r'= 1.072627E+07	r''= -9.473763E+21	th= 3.028155E+00	th'= 1.006405E+14
t= 8.592749E-15	r= 1.518060E-07	r'= 1.059849E+07	r''= -9.457260E+21	th= 3.029512E+00	th'= 1.004497E+14
t= 8.599499E-15	r= 1.519483E-07	r'= 1.047092E+07	r''= -9.440996E+21	th= 3.030867E+00	th'= 1.002618E+14
t= 8.606249E-15	r= 1.520888E-07	r'= 1.034358E+07	r''= -9.424969E+21	th= 3.032219E+00	th'= 1.000766E+14
t= 8.612999E-15	r= 1.522275E-07	r'= 1.021645E+07	r''= -9.409178E+21	th= 3.033569E+00	th'= 9.989423E+13
t= 8.619749E-15	r= 1.523646E-07	r'= 1.008953E+07	r''= -9.393621E+21	th= 3.034916E+00	th'= 9.971459E+13
t= 8.626499E-15	r= 1.525000E-07	r'= 9.962819E+06	r''= -9.378296E+21	th= 3.036261E+00	th'= 9.953766E+13
t= 8.633249E-15	r= 1.526336E-07	r'= 9.836314E+06	r''= -9.363201E+21	th= 3.037604E+00	th'= 9.936343E+13
t= 8.639999E-15	r= 1.527655E-07	r'= 9.710012E+06	r''= -9.348334E+21	th= 3.038944E+00	th'= 9.919187E+13
t= 8.646749E-15	r= 1.528958E-07	r'= 9.583908E+06	r''= -9.333693E+21	th= 3.040282E+00	th'= 9.902296E+13
t= 8.653499E-15	r= 1.530243E-07	r'= 9.458001E+06	r''= -9.319277E+21	th= 3.041618E+00	th'= 9.885668E+13
t= 8.660249E-15	r= 1.531511E-07	r'= 9.332287E+06	r''= -9.305084E+21	th= 3.042951E+00	th'= 9.869301E+13
t= 8.666999E-15	r= 1.532763E-07	r'= 9.206763E+06	r''= -9.291113E+21	th= 3.044282E+00	th'= 9.853193E+13
t= 8.673749E-15	r= 1.533997E-07	r'= 9.081426E+06	r''= -9.277360E+21	th= 3.045611E+00	th'= 9.837341E+13
t= 8.680499E-15	r= 1.535215E-07	r'= 8.956273E+06	r''= -9.263826E+21	th= 3.046938E+00	th'= 9.821743E+13
t= 8.687249E-15	r= 1.536415E-07	r'= 8.831301E+06	r''= -9.250509E+21	th= 3.048263E+00	th'= 9.806399E+13
t= 8.693999E-15	r= 1.537599E-07	r'= 8.706508E+06	r''= -9.237406E+21	th= 3.049586E+00	th'= 9.791304E+13
t= 8.700749E-15	r= 1.538766E-07	r'= 8.581891E+06	r''= -9.224517E+21	th= 3.050907E+00	th'= 9.776459E+13
t= 8.707499E-15	r= 1.539916E-07	r'= 8.457445E+06	r''= -9.211839E+21	th= 3.052226E+00	th'= 9.761861E+13
t= 8.714249E-15	r= 1.541050E-07	r'= 8.333170E+06	r''= -9.199372E+21	th= 3.053543E+00	th'= 9.747507E+13
t= 8.720999E-15	r= 1.542166E-07	r'= 8.209061E+06	r''= -9.187114E+21	th= 3.054858E+00	th'= 9.733397E+13
t= 8.727749E-15	r= 1.543266E-07	r'= 8.085117E+06	r''= -9.175063E+21	th= 3.056171E+00	th'= 9.719528E+13
t= 8.734499E-15	r= 1.544349E-07	r'= 7.961334E+06	r''= -9.163219E+21	th= 3.057482E+00	th'= 9.705899E+13
t= 8.741249E-15	r= 1.545416E-07	r'= 7.837709E+06	r''= -9.151580E+21	th= 3.058791E+00	th'= 9.692509E+13
t= 8.747999E-15	r= 1.546466E-07	r'= 7.714240E+06	r''= -9.140144E+21	th= 3.060099E+00	th'= 9.679354E+13
t= 8.754749E-15	r= 1.547499E-07	r'= 7.590924E+06	r''= -9.128910E+21	th= 3.061405E+00	th'= 9.666435E+13
t= 8.761499E-15	r= 1.548515E-07	r'= 7.467759E+06	r''= -9.117877E+21	th= 3.062709E+00	th'= 9.653749E+13
t= 8.768249E-15	r= 1.549515E-07	r'= 7.344741E+06	r''= -9.107044E+21	th= 3.064011E+00	th'= 9.641294E+13
t= 8.774999E-15	r= 1.550498E-07	r'= 7.221868E+06	r''= -9.096410E+21	th= 3.065312E+00	th'= 9.629070E+13
t= 8.781749E-15	r= 1.551465E-07	r'= 7.099137E+06	r''= -9.085972E+21	th= 3.066611E+00	th'= 9.617075E+13
t= 8.788499E-15	r= 1.552415E-07	r'= 6.976545E+06	r''= -9.075731E+21	th= 3.067909E+00	th'= 9.605307E+13
t= 8.795249E-15	r= 1.553349E-07	r'= 6.854091E+06	r''= -9.065685E+21	th= 3.069205E+00	th'= 9.593765E+13
t= 8.801999E-15	r= 1.554266E-07	r'= 6.731771E+06	r''= -9.055833E+21	th= 3.070499E+00	th'= 9.582447E+13
t= 8.808749E-15	r= 1.555166E-07	r'= 6.609583E+06	r''= -9.046174E+21	th= 3.071792E+00	th'= 9.571352E+13
t= 8.815499E-15	r= 1.556050E-07	r'= 6.487523E+06	r''= -9.036706E+21	th= 3.073083E+00	th'= 9.560480E+13
t= 8.822249E-15	r= 1.556918E-07	r'= 6.365591E+06	r''= -9.027429E+21	th= 3.074373E+00	th'= 9.549828E+13
t= 8.828999E-15	r= 1.557769E-07	r'= 6.243782E+06	r''= -9.018342E+21	th= 3.075662E+00	th'= 9.539395E+13
t= 8.835749E-15	r= 1.558604E-07	r'= 6.122095E+06	r''= -9.009444E+21	th= 3.076949E+00	th'= 9.529180E+13
t= 8.842499E-15	r= 1.559422E-07	r'= 6.000526E+06	r''= -9.000733E+21	th= 3.078235E+00	th'= 9.519182E+13
t= 8.849249E-15	r= 1.560224E-07	r'= 5.879074E+06	r''= -8.992209E+21	th= 3.079519E+00	th'= 9.509400E+13
t= 8.855999E-15	r= 1.561009E-07	r'= 5.757736E+06	r''= -8.983871E+21	th= 3.080802E+00	th'= 9.499832E+13
t= 8.862749E-15	r= 1.561778E-07	r'= 5.636509E+06	r''= -8.975718E+21	th= 3.082084E+00	th'= 9.490478E+13
t= 8.869499E-15	r= 1.562531E-07	r'= 5.515390E+06	r''= -8.967749E+21	th= 3.083365E+00	th'= 9.481336E+13
t= 8.876249E-15	r= 1.563268E-07	r'= 5.394379E+06	r''= -8.959963E+21	th= 3.084644E+00	th'= 9.472405E+13
t= 8.882999E-15	r= 1.563988E-07	r'= 5.273471E+06	r''= -8.952359E+21	th= 3.085922E+00	th'= 9.463685E+13
t= 8.889749E-15	r= 1.564691E-07	r'= 5.152664E+06	r''= -8.944938E+21	th= 3.087199E+00	th'= 9.455174E+13
t= 8.896499E-15	r= 1.565379E-07	r'= 5.031956E+06	r''= -8.937696E+21	th= 3.088475E+00	th'= 9.446871E+13
t= 8.903249E-15	r= 1.566050E-07	r'= 4.911345E+06	r''= -8.930635E+21	th= 3.089750E+00	th'= 9.438775E+13
t= 8.909999E-15	r= 1.566705E-07	r'= 4.790829E+06	r''= -8.923753E+21	th= 3.091023E+00	th'= 9.430886E+13
t= 8.916749E-15	r= 1.567344E-07	r'= 4.670403E+06	r''= -8.917050E+21	th= 3.092296E+00	th'= 9.423202E+13
t= 8.923499E-15	r= 1.567966E-07	r'= 4.550067E+06	r''= -8.910524E+21	th= 3.093568E+00	th'= 9.415723E+13
t= 8.930249E-15	r= 1.568572E-07	r'= 4.429818E+06	r''= -8.904176E+21	th= 3.094838E+00	th'= 9.408447E+13
t= 8.936999E-15	r= 1.569162E-07	r'= 4.309654E+06	r''= -8.898004E+21	th= 3.096108E+00	th'= 9.401374E+13
t= 8.943749E-15	r= 1.569736E-07	r'= 4.189571E+06	r''= -8.892007E+21	th= 3.097377E+00	th'= 9.394503E+13
t= 8.950499E-15	r= 1.570293E-07	r'= 4.069569E+06	r''= -8.886186E+21	th= 3.098645E+00	th'= 9.387834E+13
t= 8.957249E-15	r= 1.570834E-07	r'= 3.949644E+06	r''= -8.880540E+21	th= 3.099912E+00	th'= 9.381365E+13
t= 8.963999E-15	r= 1.571360E-07	r'= 3.829793E+06	r''= -8.875067E+21	th= 3.101178E+00	th'= 9.375096E+13
t= 8.970749E-15	r= 1.571868E-07	r'= 3.710016E+06	r''= -8.869768E+21	th= 3.102443E+00	th'= 9.369026E+13
t= 8.977499E-15	r= 1.572361E-07	r'= 3.590309E+06	r''= -8.864641E+21	th= 3.103707E+00	th'= 9.363155E+13
t= 8.984249E-15	r= 1.572838E-07	r'= 3.470670E+06	r''= -8.859687E+21	th= 3.104971E+00	th'= 9.357481E+13
t= 8.990999E-15	r= 1.573298E-07	r'= 3.351097E+06	r''= -8.854905E+21	th= 3.106234E+00	th'= 9.352004E+13
t= 8.997749E-15	r= 1.573743E-07	r'= 3.231587E+06	r''= -8.850293E+21	th= 3.107496E+00	th'= 9.346724E+13
t= 9.004499E-15	r= 1.574171E-07	r'= 3.112138E+06	r''= -8.845853E+21	th= 3.108757E+00	th'= 9.341640E+13
t= 9.011249E-15	r= 1.574583E-07	r'= 2.992748E+06	r''= -8.841583E+21	th= 3.110018E+00	th'= 9.336751E+13
t= 9.017999E-15	r= 1.574979E-07	r'= 2.873414E+06	r''= -8.837482E+21	th= 3.111278E+00	th'= 9.332057E+13
t= 9.024749E-15	r= 1.575359E-07	r'= 2.754135E+06	r''= -8.833552E+21	th= 3.112538E+00	th'= 9.327557E+13
t= 9.031499E-15	r= 1.575723E-07	r'= 2.634908E+06	r''= -8.829790E+21	th= 3.113797E+00	th'= 9.323251E+13
t= 9.038249E-15	r= 1.576070E-07	r'= 2.515730E+06	r''= -8.826197E+21	th= 3.115055E+00	th'= 9.319138E+13
t= 9.044999E-15	r= 1.576402E-07	r'= 2.396600E+06	r''= -8.822772E+21	th= 3.116313E+00	th'= 9.315218E+13
t= 9.051749E-15	r= 1.576717E-07	r'= 2.277514E+06	r''= -8.819515E+21	th= 3.117570E+00	th'= 9.311490E+13
t= 9.058499E-15	r= 1.577017E-07	r'= 2.158472E+06	r''= -8.816426E+21	th= 3.118827E+00	th'= 9.307955E+13
t= 9.065249E-15	r= 1.577300E-07	r'= 2.039470E+06	r''= -8.813503E+21	th= 3.120083E+00	th'= 9.304611E+13
t= 9.071999E-15	r= 1.577567E-07	r'= 1.920507E+06	r''= -8.810748E+21	th= 3.121339E+00	th'= 9.301458E+13
t= 9.078749E-15	r= 1.577819E-07	r'= 1.801579E+06	r''= -8.808160E+21	th= 3.122595E+00	th'= 9.298496E+13
t= 9.085499E-15	r= 1.578054E-07	r'= 1.682686E+06	r''= -8.805738E+21	th= 3.123850E+00	th'= 9.295724E+13
t= 9.092249E-15	r= 1.578273E-07	r'= 1.563824E+06	r''= -8.803482E+21	th= 3.125105E+00	th'= 9.293143E+13
t= 9.098999E-15	r= 1.578476E-07	r'= 1.444991E+06	r''= -8.801392E+21	th= 3.126359E+00	th'= 9.290752E+13
t= 9.105749E-15	r= 1.578663E-07	r'= 1.326185E+06	r''= -8.799468E+21	th= 3.127613E+00	th'= 9.288550E+13
t= 9.112499E-15	r= 1.578834E-07	r'= 1.207404E+06	r''= -8.797709E+21	th= 3.128867E+00	th'= 9.286538E+13
t= 9.119249E-15	r= 1.578989E-07	r'= 1.088646E+06	r''= -8.796116E+21	th= 3.130121E+00	th'= 9.284715E+13
t= 9.125999E-15	r= 1.579128E-07	r'= 9.699086E+05	r''= -8.794688E+21	th= 3.131374E+00	th'= 9.283081E+13
t= 9.132749E-15	r= 1.579251E-07	r'= 8.511890E+05	r''= -8.793424E+21	th= 3.132627E+00	th'= 9.281636E+13
t= 9.139499E-15	r= 1.579358E-07	r'= 7.324854E+05	r''= -8.792326E+21	th= 3.133880E+00	th'= 9.280380E+13
t= 9.146249E-15	r= 1.579449E-07	r'= 6.137955E+05	r''= -8.791393E+21	th= 3.135133E+00	th'= 9.279312E+13
t= 9.152999E-15	r= 1.579524E-07	r'= 4.951171E+05	r''= -8.790624E+21	th= 3.136385E+00	th'= 9.278433E+13
t= 9.159749E-15	r= 1.579582E-07	r'= 3.764479E+05	r''= -8.790020E+21	th= 3.137638E+00	th'= 9.277741E+13
t= 9.166499E-15	r= 1.579625E-07	r'= 2.577858E+05	r''= -8.789580E+21	th= 3.138890E+00	th'= 9.277238E+13
t= 9.173249E-15	r= 1.579652E-07	r'= 1.391285E+05	r''= -8.789305E+21	th= 3.140143E+00	th'= 9.276924E+13
t= 9.179999E-15	r= 1.579663E-07	r'= 2.047382E+04	r''= -8.789194E+21	th= 3.141395E+00	th'= 9.276797E+13
t= 9.186749E-15	r= 1.579658E-07	r'= -9.818048E+04	r''= -8.789248E+21	th= 3.142647E+00	th'= 9.276859E+13
t= 9.193499E-15	r= 1.579636E-07	r'= -2.168366E+05	r''= -8.789466E+21	th= 3.143900E+00	th'= 9.277109E+13
t= 9.200249E-15	r= 1.579599E-07	r'= -3.354968E+05	r''= -8.789849E+21	th= 3.145152E+00	th'= 9.277546E+13
t= 9.206999E-15	r= 1.579546E-07	r'= -4.541633E+05	r''= -8.790397E+21	th= 3.146405E+00	th'= 9.278173E+13
t= 9.213749E-15	r= 1.579476E-07	r'= -5.728383E+05	r''= -8.791109E+21	th= 3.147657E+00	th'= 9.278987E+13
t= 9.220499E-15	r= 1.579391E-07	r'= -6.915240E+05	r''= -8.791985E+21	th= 3.148910E+00	th'= 9.279990E+13
t= 9.227249E-15	r= 1.579290E-07	r'= -8.102226E+05	r''= -8.793026E+21	th= 3.150163E+00	th'= 9.281181E+13
t= 9.233999E-15	r= 1.579172E-07	r'= -9.289364E+05	r''= -8.794233E+21	th= 3.151416E+00	th'= 9.282561E+13
t= 9.240749E-15	r= 1.579039E-07	r'= -1.047668E+06	r''= -8.795604E+21	th= 3.152669E+00	th'= 9.284130E+13
t= 9.247499E-15	r= 1.578889E-07	r'= -1.166418E+06	r''= -8.797140E+21	th= 3.153923E+00	th'= 9.285887E+13
t= 9.254249E-15	r= 1.578724E-07	r'= -1.285191E+06	r''= -8.798842E+21	th= 3.155177E+00	th'= 9.287834E+13
t= 9.260999E-15	r= 1.578542E-07	r'= -1.403988E+06	r''= -8.800709E+21	th= 3.156431E+00	th'= 9.289970E+13
t= 9.267749E-15	r= 1.578345E-07	r'= -1.522811E+06	r''= -8.802742E+21	th= 3.157685E+00	th'= 9.292296E+13
t= 9.274499E-15	r= 1.578131E-07	r'= -1.641663E+06	r''= -8.804940E+21	th= 3.158939E+00	th'= 9.294812E+13
t= 9.281249E-15	r= 1.577902E-07	r'= -1.760545E+06	r''= -8.807305E+21	th= 3.160194E+00	th'= 9.297517E+13
t= 9.287999E-15	r= 1.577656E-07	r'= -1.879461E+06	r''= -8.809836E+21	th= 3.161450E+00	th'= 9.300414E+13
t= 9.294749E-15	r= 1.577394E-07	r'= -1.998411E+06	r''= -8.812533E+21	th= 3.162706E+00	th'= 9.303500E+13
t= 9.301499E-15	r= 1.577116E-07	r'= -2.117400E+06	r''= -8.815398E+21	th= 3.163962E+00	th'= 9.306778E+13
t= 9.308249E-15	r= 1.576822E-07	r'= -2.236428E+06	r''= -8.818429E+21	th= 3.165218E+00	th'= 9.310248E+13
t= 9.314999E-15	r= 1.576513E-07	r'= -2.355498E+06	r''= -8.821628E+21	th= 3.166476E+00	th'= 9.313909E+13
t= 9.321749E-15	r= 1.576186E-07	r'= -2.474613E+06	r''= -8.824995E+21	th= 3.167733E+00	th'= 9.317763E+13
t= 9.328499E-15	r= 1.575844E-07	r'= -2.593774E+06	r''= -8.828530E+21	th= 3.168991E+00	th'= 9.321809E+13
t= 9.335249E-15	r= 1.575486E-07	r'= -2.712984E+06	r''= -8.832234E+21	th= 3.170250E+00	th'= 9.326048E+13
t= 9.341999E-15	r= 1.575112E-07	r'= -2.832245E+06	r''= -8.836106E+21	th= 3.171509E+00	th'= 9.330481E+13
t= 9.348749E-15	r= 1.574721E-07	r'= -2.951559E+06	r''= -8.840148E+21	th= 3.172769E+00	th'= 9.335108E+13
t= 9.355499E-15	r= 1.574315E-07	r'= -3.070930E+06	r''= -8.844359E+21	th= 3.174030E+00	th'= 9.339930E+13
t= 9.362249E-15	r= 1.573892E-07	r'= -3.190358E+06	r''= -8.848741E+21	th= 3.175291E+00	th'= 9.344946E+13
t= 9.368999E-15	r= 1.573454E-07	r'= -3.309846E+06	r''= -8.853293E+21	th= 3.176553E+00	th'= 9.350159E+13
t= 9.375749E-15	r= 1.572999E-07	r'= -3.429397E+06	r''= -8.858016E+21	th= 3.177816E+00	th'= 9.355568E+13
t= 9.382499E-15	r= 1.572528E-07	r'= -3.549014E+06	r''= -8.862911E+21	th= 3.179079E+00	th'= 9.361173E+13
t= 9.389249E-15	r= 1.572040E-07	r'= -3.668697E+06	r''= -8.867978E+21	th= 3.180343E+00	th'= 9.366976E+13
t= 9.395999E-15	r= 1.571537E-07	r'= -3.788450E+06	r''= -8.873218E+21	th= 3.181608E+00	th'= 9.372978E+13
t= 9.402749E-15	r= 1.571018E-07	r'= -3.908275E+06	r''= -8.878630E+21	th= 3.182874E+00	th'= 9.379178E+13
t= 9.409499E-15	r= 1.570482E-07	r'= -4.028174E+06	r''= -8.884217E+21	th= 3.184140E+00	th'= 9.385578E+13
t= 9.416249E-15	r= 1.569930E-07	r'= -4.148149E+06	r''= -8.889978E+21	th= 3.185408E+00	th'= 9.392178E+13
t= 9.422999E-15	r= 1.569362E-07	r'= -4.268204E+06	r''= -8.895913E+21	th= 3.186676E+00	th'= 9.398979E+13
t= 9.429749E-15	r= 1.568777E-07	r'= -4.388340E+06	r''= -8.902025E+21	th= 3.187946E+00	th'= 9.405982E+13
t= 9.436499E-15	r= 1.568177E-07	r'= -4.508559E+06	r''= -8.908312E+21	th= 3.189216E+00	th'= 9.413187E+13
t= 9.443249E-15	r= 1.567560E-07	r'= -4.628865E+06	r''= -8.914776E+21	th= 3.190487E+00	th'= 9.420596E+13
t= 9.449999E-15	r= 1.566927E-07	r'= -4.749259E+06	r''= -8.921418E+21	th= 3.191760E+00	th'= 9.428209E+13
t= 9.456749E-15	r= 1.566278E-07	r'= -4.869744E+06	r''= -8.928239E+21	th= 3.193033E+00	th'= 9.436027E+13
t= 9.463499E-15	r= 1.565612E-07	r'= -4.990322E+06	r''= -8.935238E+21	th= 3.194307E+00	th'= 9.444052E+13
